time,close
1628170200,238.209762
1628256600,233.0331
1628515800,237.919762
1628602200,236.663097
1628688600,235.939764
1628775000,240.749759
1628861400,239.056428
1629120600,228.723105
1629207000,221.903111
1629293400,229.663104
1629379800,224.489776
1629466200,226.753107
1629725400,235.433098
1629811800,236.163097
1629898200,237.06643
1629984600,233.719766
1630071000,237.306429
1630330200,243.636423
1630416600,245.239755
1630503000,244.696422
1630589400,244.129756
1630675800,244.523089
1631021400,250.973082
1631107800,251.289749
1631194200,251.619748
1631280600,245.423088
1631539800,247.666419
1631626200,248.163085
1631712600,251.943081
1631799000,252.329748
1631885400,253.16308
1632144600,243.389757
1632231000,246.459754
1632317400,250.646416
1632403800,251.213082
1632490200,258.129742
1632749400,263.786403
1632835800,259.186407
1632922200,260.436406
1633008600,258.493075
1633095000,258.406408
1633354200,260.509739
1633440600,260.196406
1633527000,260.916406
1633613400,264.536402
1633699800,261.829738
1633959000,263.979736
1634045400,268.573065
1634131800,270.35973
1634218200,272.773061
1634304600,281.009719
1634563800,290.036377
1634650200,288.089712
1634736600,288.599711
1634823000,297.999702
1634909400,303.226363
1635168600,341.619658
1635255000,339.476327
1635341400,345.952987
1635427800,359.012974
1635514200,371.332962
1635773400,402.86293
1635859800,390.666276
1635946200,404.619595
1636032600,409.96959
1636119000,407.362926
1636381800,387.646279
1636468200,341.166326
1636554600,355.982977
1636641000,354.502979
1636727400,344.472989
1636986600,337.796329
1637073000,351.576315
1637159400,363.00297
1637245800,365.459635
1637332200,379.019621
1637591400,385.622948
1637677800,369.676297
1637764200,371.999628
1637937000,360.639639
