time,close
1632749400,59.475
1632835800,57.351
1632922200,56.632
1633008600,57.84
1633095000,61.246
1633354200,60.725
1633440600,65.101
1633527000,67.381
1633613400,69.279
1633699800,70.882
1633959000,73.18
1634045400,71.065
1634131800,72.63
1634218200,72.395
1634304600,74.985
1634563800,73.964
1634650200,72.725
1634736600,75.818
1634823000,73.543
1634909400,71.852
1635168600,74.602
1635255000,73.486
1635341400,71.502
1635427800,71.713
1635514200,71.506
1635773400,73.612
1635859800,79.414
1635946200,81.025
1636032600,80
1636119000,79.751
1636381800,86
1636468200,85.901
1636554600,81.634
1636641000,81.836
1636727400,81.173
1636986600,79.5
1637073000,75.202
1637159400,75.3
1637245800,72.736
1637332200,71.831
1637591400,69.002
1637677800,69.677
1637764200,70.09
1637937000,66.3
1638196200,69.548
1638282600,72.143
1638369000,70.547
1638455400,68.336
1638541800,63.099
1638801000,59.647
1638887400,62.817
1638973800,63.654
1639060200,59.188
1639146600,60.084
1639405800,57.164
1639492200,58.038
1639578600,59.859
1639665000,56.694
1639751400,57.158
1640010600,54.639
1640097000,56.75
1640183400,56.999
1640269800,59.721
1640615400,60.828
1640701800,56.797
1640788200,55.609
1640874600,56.234
1640961000,54.449
1641220200,55.826
1641306600,55.107
1641393000,50.91
1641479400,49.862
1641565800,48.295
1641825000,48.195
1641911400,50.656
1641997800,51.464
1642084200,48.959
1642170600,49.956
1642516200,46.828
1642602600,46.042
1642689000,45.753
1642775400,37.589
1643034600,37.045
1643121000,36.505
1643207400,35.365
1643293800,31.945
1643380200,33.895
1643639400,36.801
1643725800,37.3
1643812200,34.884
1643898600,34.009
1643985000,39.164
1644244200,41.347
1644330600,42.543
1644417000,44.66
1644503400,43.148
1644589800,41.101
1644849000,40.949
1644935400,43.724
1645021800,43.498
1645108200,40.46
1645194600,39.597
1645540200,37.77
1645626600,36.503
1645713000,39.696
1645799400,40.5
1646058600,44.3
1646145000,46.473
1646231400,45.929
1646317800,42.87
1646404200,41.036
1646663400,38.891
1646749800,41.036
1646836200,43.675
1646922600,42.113
1647009000,39.082
1647264600,36.993
1647351000,39.614
1647437400,42.878
1647523800,43.409
1647610200,45.428
1647869400,43.648
1647955800,45.995
