time,close
1076022000,403.1
1076281200,406.5
1076367600,405.8
1076454000,411
1076540400,411.7
1076626800,409.9
1076886000,411.4
1076972400,415.3
1077058800,410.62
1077145200,409.7
1077231600,397.3
1077490800,398.4
1077577200,403.6
1077663600,395.6
1077750000,394.8
1077836400,395.9
1078095600,399.3
1078182000,392.8
1078268400,393.1
1078354800,392.8
1078441200,401
1078700400,401.2
1078786800,403.1
1078873200,399.9
1078959600,402.6
1079046000,395
1079305200,399.2
1079391600,402
1079478000,407.1
1079564400,411.1
1079650800,412.1
1079910000,417
1079996400,419.13
1080082800,417
1080169200,416
1080255600,422.1
1080514800,417.6
1080601200,420.6
1080687600,425.9
1080774000,426.2
1080860400,420.5
1081116000,415.6
1081202400,419.13
1081288800,422.9
1081375200,419.7
1081461600,419.8
1081720800,418.5
1081807200,406.5
1081893600,400.6
1081980000,398.9
1082066400,400.5
1082325600,400.7
1082412000,394.6
1082498400,389.8
1082584800,392.6
1082671200,395.2
1082930400,396.1
1083016800,398.4
1083103200,384.5
1083189600,387.7
1083276000,386.8
1083535200,386.5
1083621600,392.3
1083708000,394
1083794400,387.5
1083880800,378.9
1084140000,378.6
1084226400,377.8
1084312800,377.8
1084399200,374.7
1084485600,376.6
1084744800,378.7
1084831200,375.1
1084917600,382.2
1085004000,379.5
1085090400,384.2
1085349600,385.3
1085436000,388.4
1085522400,388.3
1085608800,394.4
1085695200,393.4
1085954400,395.3
1086040800,394.3
1086127200,391.2
1086213600,387.9
1086300000,389.9
1086559200,393.6
1086645600,391.4
1086732000,384.5
1086818400,385.9
1086904800,384.3
1087164000,383.4
1087250400,388.9
1087336800,384.5
1087423200,389.2
1087509600,394.7
1087768800,393.7
1087855200,394.5
1087941600,395.9
1088028000,401.1
1088114400,401
1088373600,400.5
1088460000,392.4
1088546400,393.5
1088632800,395.7
1088719200,397.8
1088978400,398
1089064800,392.4
1089151200,402.1
1089237600,407.4
1089324000,407.6
1089583200,407.1
1089669600,401.5
1089756000,405.1
1089842400,403.8
1089928800,406.1
1090188000,405.7
1090274400,399.7
1090360800,396.6
1090447200,393.6
1090533600,389.9
1090792800,388.5
1090879200,386.9
1090965600,387.4
1091052000,387.3
1091138400,390.5
1091397600,391.7
1091484000,393.6
1091570400,391.6
1091656800,392.1
1091743200,399.5
1092002400,399.9
1092088800,398.4
1092175200,395.2
1092261600,393.2
1092348000,398.8
1092607200,401.7
1092693600,404.9
1092780000,404.2
1092866400,406.4
1092952800,412.4
1093212000,409.6
1093298400,402.7
1093384800,407
1093471200,406.7
1093557600,402.9
1093816800,408.4
1093903200,409.5
1093989600,408.5
1094076000,405.9
1094162400,400.7
1094421600,402.3
1094508000,398.1
1094594400,398.8
1094680800,399.4
1094767200,402.4
1095026400,403.7
1095112800,405.8
1095199200,404.9
1095285600,404.3
1095372000,405.4
1095631200,404.8
1095717600,409.5
1095804000,407
1095890400,410
1095976800,407.6
1096236000,408.7
1096322400,412.2
1096408800,412.7
1096495200,418.7
1096581600,418.8
1096840800,413.7
1096927200,418
1097013600,417.7
1097100000,417.4
1097186400,422.7
1097445600,421.7
1097532000,414.8
1097618400,415.6
1097704800,417.8
1097791200,418.6
1098050400,416.4
1098136800,420.2
1098223200,423.7
1098309600,423.7
1098396000,424
1098655200,428.4
1098741600,426.6
1098828000,424
1098914400,424.1
1099000800,428.1
1099263600,426.9
1099350000,420.8
1099436400,426.3
1099522800,428.9
1099609200,433.6
1099868400,432.4
1099954800,434.9
1100041200,433.8
1100127600,434.6
1100214000,437.6
1100473200,436.3
1100559600,439.4
1100646000,444.5
1100732400,442.8
1100818800,446.7
1101078000,448.7
1101164400,446.55
1101250800,449.3
1101337200,451.3
1101423600,451.9
1101682800,453.4
1101769200,450.8
1101855600,454.5
1101942000,448.85
1102028400,455.3
1102287600,451.9
1102374000,450.6
1102460400,440
1102546800,436.6
1102633200,433.9
1102892400,438.3
1102978800,435.38
1103065200,440.4
1103151600,436.7
1103238000,441.1
1103497200,442.4
1103583600,441.4
1103670000,439.3
1103756400,441.4
1103842800,442.1
1104102000,444.2
1104188400,443
1104274800,436
1104361200,437.3
1104447600,438
1104706800,429.5
1104793200,426.95
1104879600,426.2
1104966000,421.4
1105052400,418.8
1105311600,419.13
1105398000,422
1105484400,426
1105570800,424.9
1105657200,422.5
1105916400,421.63
1106002800,422.7
1106089200,422.55
1106175600,422
1106262000,427
1106521200,427
1106607600,421.8
1106694000,426.6
1106780400,425.8
1106866800,426
1107126000,422.1
1107212400,420.85
1107298800,421.5
1107385200,416.85
1107471600,414.3
1107730800,413.5
1107817200,412.5
1107903600,413.3
1107990000,417.6
1108076400,420.5
1108335600,425.7
1108422000,425.5
1108508400,425.03
1108594800,426.8
1108681200,426.4
1108940400,427
1109026800,435.5
1109113200,434.4
1109199600,433.7
1109286000,434.9
1109545200,435.1
1109631600,432.4
1109718000,432.6
1109804400,429.4
1109890800,433.9
1110150000,434.2
1110236400,440.3
1110322800,440.3
1110409200,442
1110495600,445.8
1110754800,440.8
1110841200,440.6
1110927600,443.2
1111014000,438.5
1111100400,439
1111359600,431.1
1111446000,426.7
1111532400,425
1111618800,424.3
1111705200,425.9
1111964400,426.1
1112050800,425.8
1112137200,426.1
1112223600,428.2
1112310000,425.9
1112565600,423.9
1112652000,424.6
1112738400,426.5
1112824800,425.9
1112911200,426.7
1113170400,427.8
1113256800,427.8
1113343200,428.6
1113429600,423.4
1113516000,424.5
1113775200,426.9
1113861600,433.3
1113948000,434.2
1114034400,432
1114120800,434.25
1114380000,434.4
1114466400,436.6
1114552800,432.5
1114639200,431.2
1114725600,435
1114984800,429.2
1115071200,427.5
1115157600,429.4
1115244000,429.9
1115330400,425.7
1115589600,425.9
1115676000,426.4
1115762400,427.1
1115848800,421.8
1115935200,420
1116194400,419.2
1116280800,418.4
1116367200,421.3
1116453600,420.5
1116540000,417.2
1116799200,417.1
1116885600,418.2
1116972000,419
1117058400,417.6
1117144800,420.1
1117404000,417.9
1117490400,416.8
1117576800,415
1117663200,421.6
1117749600,422.1
1118008800,425.7
1118095200,424.4
1118181600,423.3
1118268000,423.4
1118354400,426.7
1118613600,428.6
1118700000,426.5
1118786400,428.7
1118872800,435.2
1118959200,437.4
1119218400,437.8
1119304800,438.3
1119391200,437.9
1119477600,440.8
1119564000,439.6
1119823200,439.4
1119909600,435.2
1119996000,436.7
1120082400,434.5
1120168800,427.3
1120428000,427.1
1120514400,423.3
1120600800,423.4
1120687200,424.2
1120773600,422.8
1121032800,426.1
1121119200,426.7
1121205600,423.8
1121292000,419.2
1121378400,421.3
1121637600,420.8
1121724000,419.8
1121810400,423
1121896800,425.7
1121983200,424.8
1122242400,425.6
1122328800,423.2
1122415200,425.3
1122501600,427.5
1122588000,429.2
1122847200,431.5
1122933600,431.9
1123020000,436.4
1123106400,437.3
1123192800,437.1
1123452000,434.5
