time,close
687996000,4.15
688082400,4.13
688168800,4.11
688255200,4.13
688341600,4.1
688604400,4.09
688690800,4.11
688777200,4.11
688863600,4.1
688950000,4.05
689209200,4.08
689295600,4.07
689382000,4.07
689468400,4
689554800,4
689814000,4.01
689900400,4.04
689986800,4.05
690073200,3.99
690159600,4.03
690418800,4.03
690505200,4.08
690591600,4.09
690678000,4.12
690764400,4.14
691023600,4.09
691110000,4.09
691196400,4.08
691282800,4.09
691369200,4.08
691628400,4.07
691714800,4.03
691801200,4.03
691887600,4.05
691974000,4.04
692233200,4.03
692319600,4
692406000,3.94
692492400,3.86
692578800,3.87
692838000,3.85
692924400,3.86
693010800,3.86
693097200,3.86
693183600,3.87
693442800,3.93
693529200,3.93
693702000,3.92
693788400,3.88
694047600,3.87
694134000,3.9
694306800,3.97
694393200,3.96
694652400,3.96
694738800,3.94
694825200,3.97
694911600,4.14
694998000,4.1
695257200,4.08
695343600,4.09
695430000,4.15
695516400,4.33
695602800,4.28
695862000,4.27
695948400,4.27
696034800,4.28
696121200,4.22
696207600,4.15
696466800,4.16
696553200,4.18
696639600,4.24
696726000,4.14
696812400,4.17
697071600,4.16
697158000,4.16
697244400,4.19
697330800,4.21
697417200,4.18
697676400,4.19
697762800,4.18
697849200,4.22
697935600,4.21
698022000,4.16
698281200,4.16
698367600,4.06
698454000,4.06
698540400,4.13
698626800,4.1
698886000,4.09
698972400,4.07
699058800,4.07
699145200,4.11
699231600,4.11
699490800,4.12
699577200,4.11
699663600,4.12
699750000,4.14
699836400,4.16
700095600,4.16
700182000,4.14
700268400,4.16
700354800,4.1
700441200,4.11
700700400,4.07
700786800,4.06
700873200,4.05
700959600,4.13
701046000,4.12
701305200,4.1
701391600,4.1
701478000,4.1
701564400,4.1
701650800,4.15
701910000,4.13
701996400,4.13
702082800,4.09
702169200,4.08
702255600,4.08
702511200,4.11
702597600,4.08
702684000,4.08
702770400,4.1
702856800,4.1
703116000,4.09
703202400,4.1
703288800,4.02
703375200,3.97
703720800,3.97
703807200,4
703893600,4.02
703980000,4.01
704066400,3.97
704412000,3.95
704498400,3.97
704584800,4
704671200,4.01
704930400,4.01
705016800,4.06
705103200,4.07
705189600,4.04
705276000,4.08
705535200,4.1
705621600,4.09
705708000,4.09
705794400,4.1
705880800,4.08
706140000,4.07
706226400,4.06
706312800,4.07
706399200,4.06
706485600,4.08
706744800,4.09
706831200,4.08
706917600,4.08
707004000,4.06
707090400,4.01
707349600,4.04
707436000,4.07
707522400,4.06
707608800,4.07
707695200,4.05
707954400,4.04
708040800,4.04
708127200,4.05
708213600,4.1
708300000,4.12
708559200,4.13
708645600,4.1
708732000,4.08
708818400,4.09
708904800,4.03
709164000,4.04
709250400,4.03
709336800,4.02
709423200,4
709509600,3.99
709768800,4.01
709855200,4.04
709941600,4.04
710028000,4.04
710114400,4.04
710373600,4.03
710460000,3.88
710546400,3.89
710632800,3.93
710719200,3.94
710978400,3.93
711064800,4
711151200,3.95
711237600,4
711324000,3.98
711583200,3.97
711669600,3.95
711756000,3.98
711842400,3.97
711928800,3.95
712188000,3.95
712274400,3.95
712360800,3.9
712447200,3.93
712533600,3.93
712792800,3.89
712879200,3.88
712965600,3.9
713052000,4
713138400,4
713397600,3.97
713484000,4
713570400,3.79
713656800,4
713743200,3.81
714002400,3.85
714088800,3.82
714175200,3.82
714261600,3.83
714348000,3.75
714607200,3.74
714693600,3.71
714780000,3.68
714866400,3.72
714952800,3.69
715212000,3.72
715298400,3.72
715384800,3.7
715471200,3.73
715557600,3.71
715816800,3.72
715903200,3.71
715989600,3.72
716076000,3.72
716162400,3.69
716421600,3.78
716508000,3.81
